starttime	seconds	ctime	dtime	ttime	wait
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	81
Sun Aug 25 15:09:09 2019	1566745749	0	83	83	81
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	81
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	82
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	82
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	81
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	81
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	81
Sun Aug 25 15:09:09 2019	1566745749	0	84	84	80
Sun Aug 25 15:09:09 2019	1566745749	0	84	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	84	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	84	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	81
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	81
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	83
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	83
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	83
Sun Aug 25 15:09:09 2019	1566745749	0	85	85	82
Sun Aug 25 15:09:09 2019	1566745749	0	85	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	85	86	82
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	82
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	82
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	82
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	86
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	86	83
Sun Aug 25 15:09:09 2019	1566745749	0	86	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	86	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	84
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	83
Sun Aug 25 15:09:09 2019	1566745749	0	87	87	85
Sun Aug 25 15:09:09 2019	1566745749	0	87	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	84
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	84
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	86
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	85
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	86
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	86
Sun Aug 25 15:09:09 2019	1566745749	0	88	88	87
Sun Aug 25 15:09:09 2019	1566745749	0	88	89	86
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	85
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	85
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	86
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	86
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	86
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	87
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	87
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	87
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	85
Sun Aug 25 15:09:09 2019	1566745749	0	89	89	87
Sun Aug 25 15:09:09 2019	1566745749	0	90	90	87
